IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION1*003621750,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION1/003621750.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION1*003621621,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION1/003621621.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION1*003621685,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION1/003621685.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION1*003621494,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION1/003621494.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION1*003621715,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION1/003621715.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION1*003621617,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION1/003621617.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION1*003621497,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION1/003621497.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION1*003621648,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION1/003621648.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION1*003621789,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION1/003621789.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION1*003621615,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION1/003621615.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620117,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620117.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620023,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620023.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620183,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620183.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620187,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620187.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620103,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620103.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620154,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620154.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620083,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620083.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620135,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620135.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620101,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620101.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620188,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620188.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620062,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620062.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620060,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620060.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620145,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620145.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620079,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620079.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620125,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620125.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620182,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620182.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620064,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620064.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620110,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620110.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620155,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620155.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620195,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620195.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620159,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620159.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620100,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620100.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620068,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620068.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620094,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620094.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620118,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620118.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620185,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620185.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620144,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620144.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620090,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620090.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620130,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620130.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0362*SESSION0*003620024,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0362/SESSION0/003620024.WAV,bonafide
coqui-output*SPEAKER0228*SESSION1*002281403,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281403.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281706,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281706.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281782,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281782.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281459,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281459.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281670,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281670.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281763,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281763.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281602,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281602.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281616,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281616.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281787,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281787.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281719,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281719.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281630,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281630.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281535,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281535.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281462,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281462.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281722,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281722.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281523,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281523.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281487,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281487.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281793,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281793.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281662,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281662.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281573,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281573.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281694,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281694.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281772,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281772.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281684,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281684.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281725,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281725.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281525,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281525.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281697,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281697.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281631,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281631.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281508,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281508.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281767,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281767.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281545,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281545.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281486,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281486.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281682,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281682.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281707,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281707.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281488,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281488.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281734,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281734.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281797,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281797.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281739,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281739.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281758,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281758.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281603,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281603.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281455,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281455.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281675,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281675.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281522,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281522.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281579,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281579.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281526,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281526.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281629,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281629.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281464,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281464.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281587,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281587.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281582,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281582.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281665,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281665.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281711,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281711.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281439,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281439.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281609,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281609.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281554,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281554.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281639,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281639.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281633,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281633.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281795,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281795.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281627,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281627.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281494,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281494.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281721,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281721.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281499,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281499.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281458,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281458.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281434,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281434.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281584,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281584.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281740,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281740.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281693,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281693.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281785,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281785.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281748,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281748.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281701,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281701.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281759,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281759.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281660,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281660.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281572,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281572.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281728,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281728.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281476,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281476.wav,spoof
coqui-output*SPEAKER0228*SESSION1*002281737,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION1/002281737.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280206,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280206.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280057,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280057.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280356,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280356.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280308,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280308.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280226,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280226.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280373,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280373.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280288,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280288.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280036,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280036.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280092,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280092.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280335,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280335.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280025,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280025.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280055,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280055.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280094,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280094.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280273,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280273.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280146,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280146.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280362,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280362.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280241,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280241.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280160,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280160.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280067,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280067.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280041,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280041.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280039,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280039.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280060,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280060.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280134,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280134.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280248,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280248.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280083,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280083.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280269,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280269.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280004,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280004.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280181,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280181.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280186,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280186.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280133,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280133.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280381,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280381.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280329,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280329.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280234,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280234.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280203,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280203.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280042,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280042.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280038,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280038.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280158,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280158.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280278,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280278.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280312,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280312.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280113,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280113.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280231,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280231.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280357,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280357.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280250,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280250.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280247,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280247.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280150,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280150.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280199,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280199.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280014,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280014.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280103,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280103.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280073,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280073.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280033,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280033.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280018,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280018.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280392,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280392.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280211,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280211.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280176,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280176.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280089,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280089.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280338,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280338.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280175,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280175.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280298,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280298.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280115,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280115.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280264,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280264.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280136,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280136.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280005,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280005.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280078,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280078.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280393,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280393.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280097,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280097.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280314,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280314.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280349,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280349.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280232,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280232.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280010,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280010.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280096,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280096.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280009,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280009.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280283,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280283.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280139,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280139.wav,spoof
coqui-output*SPEAKER0228*SESSION0*002280095,/raid/zihan/dataset/coqui-output/SPEAKER0228/SESSION0/002280095.wav,spoof
